0.73824	4.77811	0.860433	0.99835	-0.0468753	0.0328594	-0.00444145	0.335508	-0.232064	0.320618	-0.140777	-0.232064	0.320618
0.741848	4.77615	0.863657	0.998315	-0.0475702	0.0329393	-0.00435257	0.341236	-0.222969	0.32558	-0.139723	-0.222969	0.32558
0.745517	4.7743	0.866919	0.99828	-0.0482604	0.0330154	-0.00426327	0.346973	-0.21376	0.330594	-0.138799	-0.21376	0.330594
0.749249	4.77255	0.870221	0.998245	-0.0489459	0.0330871	-0.00417355	0.352717	-0.204437	0.33566	-0.137863	-0.204437	0.33566
0.753044	4.77091	0.873563	0.998209	-0.0496257	0.0331543	-0.00408344	0.35847	-0.195001	0.340777	-0.136726	-0.195001	0.340777
0.7569	4.76937	0.876943	0.998174	-0.0502987	0.0332169	-0.003993	0.364229	-0.185452	0.345944	-0.135359	-0.185452	0.345944
0.760819	4.76794	0.880364	0.998138	-0.0509645	0.0332752	-0.00390226	0.369995	-0.175792	0.351161	-0.13392	-0.175792	0.351161
0.764799	4.76661	0.883824	0.998103	-0.0516236	0.0333292	-0.00381123	0.375766	-0.166023	0.356427	-0.132585	-0.166023	0.356427
0.768842	4.76539	0.887325	0.998068	-0.0522766	0.0333784	-0.00371986	0.381541	-0.156146	0.36174	-0.131366	-0.156146	0.36174
0.772948	4.76428	0.890865	0.998033	-0.0529233	0.0334226	-0.00362817	0.387322	-0.146162	0.367098	-0.1301	-0.146162	0.367098
0.777115	4.76329	0.894445	0.997997	-0.0535626	0.0334614	-0.0035362	0.393105	-0.136073	0.372501	-0.128629	-0.136073	0.372501
0.781345	4.7624	0.898065	0.997963	-0.0541937	0.0334951	-0.00344399	0.398892	-0.125878	0.377947	-0.126963	-0.125878	0.377947
0.785637	4.76163	0.901725	0.997928	-0.0548162	0.0335238	-0.00335157	0.404681	-0.11558	0.383436	-0.125271	-0.11558	0.383436
0.789992	4.76097	0.905425	0.997893	-0.0554309	0.0335474	-0.00325894	0.41047	-0.105181	0.388966	-0.123695	-0.105181	0.388966
0.794408	4.76043	0.909165	0.997859	-0.0560381	0.0335655	-0.00316606	0.41626	-0.0946821	0.394535	-0.122207	-0.0946821	0.394535
0.798887	4.76	0.912946	0.997825	-0.0566375	0.0335779	-0.00307295	0.42205	-0.0840852	0.400141	-0.120639	-0.0840852	0.400141
0.803427	4.75969	0.916767	0.997792	-0.0572281	0.0335843	-0.00297965	0.42784	-0.0733909	0.405783	-0.118866	-0.0733909	0.405783
0.808029	4.7595	0.920628	0.997758	-0.057809	0.033585	-0.00288621	0.433627	-0.0626001	0.41146	-0.116938	-0.0626001	0.41146
0.812694	4.75943	0.924529	0.997726	-0.0583804	0.0335801	-0.00279263	0.439411	-0.0517149	0.417169	-0.11502	-0.0517149	0.417169
0.817419	4.75949	0.92847	0.997693	-0.0589427	0.0335694	-0.00269892	0.445191	-0.0407377	0.422911	-0.113221	-0.0407377	0.422911
0.822207	4.75966	0.932452	0.997661	-0.0594964	0.0335526	-0.00260504	0.450966	-0.0296705	0.428681	-0.111477	-0.0296705	0.428681
0.827056	4.75995	0.936474	0.997629	-0.0600408	0.0335295	-0.00251102	0.456737	-0.0185144	0.434478	-0.109628	-0.0185144	0.434478
0.831966	4.76037	0.940536	0.997598	-0.0605751	0.0335	-0.00241689	0.462501	-0.00727029	0.4403	-0.107586	-0.00727029	0.4403
0.836937	4.76091	0.944637	0.997568	-0.0610986	0.0334642	-0.0023227	0.468257	0.00406045	0.446146	-0.10543	0.00406045	0.446146
0.841969	4.76158	0.948779	0.997538	-0.0616115	0.0334223	-0.00222845	0.474006	0.0154755	0.452013	-0.103315	0.0154755	0.452013
0.847062	4.76237	0.952961	0.997509	-0.0621145	0.0333741	-0.00213413	0.479744	0.0269723	0.4579	-0.101309	0.0269723	0.4579
0.852215	4.7633	0.957183	0.99748	-0.0626075	0.0333194	-0.00203973	0.485473	0.038549	0.463804	-0.0993268	0.038549	0.463804
0.857429	4.76435	0.961444	0.997452	-0.0630901	0.0332579	-0.00194527	0.49119	0.0502043	0.469722	-0.0972266	0.0502043	0.469722
0.862703	4.76552	0.965746	0.997424	-0.0635613	0.0331897	-0.00185078	0.496895	0.0619372	0.475653	-0.0949597	0.0619372	0.475653
0.868036	4.76683	0.970086	0.997397	-0.0640209	0.0331149	-0.0017563	0.502587	0.0737459	0.481593	-0.0926196	0.0737459	0.481593
0.873429	4.76827	0.974467	0.997371	-0.0644691	0.0330335	-0.00166184	0.508265	0.0856278	0.487542	-0.0903392	0.0856278	0.487542
0.878881	4.76983	0.978886	0.997346	-0.0649064	0.0329456	-0.00156737	0.513926	0.0975806	0.493496	-0.088153	0.0975806	0.493496
0.884393	4.77153	0.983345	0.997322	-0.0653328	0.0328509	-0.00147291	0.519572	0.109602	0.499454	-0.0859684	0.109602	0.499454
0.889962	4.77337	0.987843	0.997298	-0.0657478	0.0327492	-0.00137846	0.5252	0.121691	0.505411	-0.0836679	0.121691	0.505411
0.895591	4.77533	0.992379	0.997275	-0.0661506	0.0326406	-0.00128406	0.53081	0.133846	0.511367	-0.0812344	0.133846	0.511367
0.901277	4.77743	0.996955	0.997253	-0.0665411	0.0325251	-0.00118974	0.5364	0.146066	0.517318	-0.078765	0.146066	0.517318
0.907021	4.77966	1.00157	0.997231	-0.0669196	0.0324029	-0.0010955	0.541969	0.158346	0.523262	-0.0763676	0.158346	0.523262
0.912822	4.78203	1.00622	0.997211	-0.0672866	0.032274	-0.00100133	0.547515	0.170686	0.529197	-0.0740483	0.170686	0.529197
0.91868	4.78453	1.01091	0.997191	-0.067642	0.0321382	-0.000907246	0.553039	0.183083	0.53512	-0.0717135	0.183083	0.53512
0.924594	4.78717	1.01564	0.997173	-0.0679851	0.0319954	-0.000813253	0.55854	0.195535	0.541028	-0.0692718	0.195535	0.541028
0.930565	4.78994	1.0204	0.997155	-0.0683156	0.0318455	-0.000719382	0.564015	0.208042	0.546919	-0.06673	0.208042	0.546919
0.936591	4.79285	1.02521	0.997138	-0.0686334	0.0316887	-0.000625656	0.569463	0.2206	0.55279	-0.0641807	0.2206	0.55279
0.942672	4.7959	1.03005	0.997123	-0.0689389	0.0315252	-0.000532083	0.574884	0.233207	0.558638	-0.0617034	0.233207	0.558638
0.948808	4.79908	1.03493	0.997108	-0.0692322	0.031355	-0.000438666	0.580276	0.245862	0.564462	-0.0592865	0.245862	0.564462
0.954999	4.8024	1.03984	0.997094	-0.0695135	0.031178	-0.000345409	0.585639	0.25856	0.570259	-0.0568465	0.25856	0.570259
0.961243	4.80586	1.04479	0.997081	-0.0697821	0.0309941	-0.000252329	0.59097	0.271302	0.576024	-0.0543177	0.271302	0.576024
0.96754	4.80946	1.04978	0.997069	-0.0700378	0.0308032	-0.000159446	0.59627	0.284086	0.581756	-0.0517187	0.284086	0.581756
0.973891	4.81319	1.0548	0.997058	-0.0702805	0.0306055	-6.67832e-05	0.601536	0.296908	0.587452	-0.0491276	0.296908	0.587452
0.980293	4.81707	1.05986	0.997048	-0.0705107	0.0304014	2.5646e-05	0.606768	0.309767	0.593109	-0.0465997	0.309767	0.593109
0.986748	4.82108	1.06495	0.997039	-0.0707284	0.0301907	0.000117834	0.611963	0.322661	0.598725	-0.0441103	0.322661	0.598725
0.993253	4.82524	1.07008	0.997031	-0.0709336	0.0299734	0.000209774	0.617122	0.335586	0.604296	-0.0415815	0.335586	0.604296
0.999809	4.82953	1.07524	0.997024	-0.0711256	0.0297494	0.000301451	0.622244	0.348542	0.60982	-0.0389562	0.348542	0.60982
1.00642	4.83396	1.08044	0.997018	-0.0713042	0.0295187	0.000392841	0.627326	0.361527	0.615294	-0.0362422	0.361527	0.615294
1.01307	4.83853	1.08567	0.997013	-0.071469	0.0292816	0.000483914	0.632369	0.374539	0.620715	-0.0334868	0.374539	0.620715
1.01978	4.84324	1.09093	0.997009	-0.07162	0.0290381	0.000574644	0.637369	0.387576	0.626079	-0.0307149	0.387576	0.626079
1.02653	4.84809	1.09622	0.997006	-0.0717569	0.0287885	0.000665011	0.642327	0.400635	0.631385	-0.0278958	0.400635	0.631385
1.03333	4.85309	1.10155	0.997005	-0.0718792	0.0285326	0.000755	0.647241	0.413716	0.636629	-0.0249686	0.413716	0.636629
1.04018	4.85822	1.10691	0.997005	-0.0719863	0.0282702	0.000844595	0.652111	0.426816	0.641806	-0.0218956	0.426816	0.641806
1.04707	4.86348	1.11231	0.997005	-0.0720773	0.0280014	0.000933767	0.656934	0.439933	0.646915	-0.0186904	0.439933	0.646915
1.05401	4.86889	1.11773	0.997008	-0.0721519	0.0277264	0.00102248	0.661711	0.453067	0.651951	-0.0153959	0.453067	0.651951
1.06099	4.87444	1.12318	0.997011	-0.0722098	0.0274455	0.0011107	0.66644	0.466213	0.656911	-0.0120427	0.466213	0.656911
1.06802	4.88013	1.12867	0.997016	-0.0722507	0.0271587	0.00119841	0.671118	0.47937	0.661794	-0.00862835	0.47937	0.661794
1.07509	4.88595	1.13418	0.997022	-0.0722742	0.0268659	0.0012856	0.675746	0.492535	0.666594	-0.00513271	0.492535	0.666594
1.08221	4.89192	1.13972	0.99703	-0.0722797	0.026567	0.00137227	0.680323	0.505707	0.671308	-0.00154788	0.505707	0.671308
1.08936	4.89802	1.1453	0.997038	-0.0722671	0.026262	0.00145839	0.684848	0.518881	0.675933	0.00210512	0.518881	0.675933
1.09656	4.90426	1.1509	0.997049	-0.0722361	0.0259511	0.00154395	0.689318	0.532056	0.680467	0.00578387	0.532056	0.680467
1.1038	4.91064	1.15652	0.99706	-0.0721869	0.0256347	0.0016289	0.693734	0.545228	0.684905	0.00944485	0.545228	0.684905
1.11108	4.91716	1.16218	0.997073	-0.0721197	0.0253129	0.00171326	0.698092	0.558394	0.689247	0.0130608	0.558394	0.689247
1.1184	4.92381	1.16786	0.997088	-0.0720346	0.0249854	0.00179703	0.702394	0.571549	0.693488	0.0166258	0.571549	0.693488
1.12575	4.9306	1.17357	0.997103	-0.0719321	0.0246522	0.00188022	0.706638	0.584691	0.697627	0.0201458	0.584691	0.697627
1.13315	4.93753	1.1793	0.99712	-0.0718121	0.0243132	0.00196283	0.710823	0.597817	0.701659	0.0236195	0.597817	0.701659
1.14058	4.94459	1.18506	0.997138	-0.0716753	0.0239688	0.00204484	0.714947	0.610921	0.705585	0.0270223	0.610921	0.705585
1.14804	4.95178	1.19085	0.997157	-0.071522	0.0236193	0.00212623	0.719009	0.624002	0.7094	0.0303107	0.624002	0.7094
1.15554	4.95911	1.19665	0.997177	-0.071353	0.0232649	0.00220701	0.723007	0.637054	0.713106	0.0334487	0.637054	0.713106
1.16308	4.96657	1.20248	0.997199	-0.0711692	0.0229053	0.00228719	0.726942	0.650075	0.716698	0.0364365	0.650075	0.716698
1.17065	4.97417	1.20834	0.997221	-0.070971	0.0225403	0.00236682	0.730813	0.66306	0.720175	0.0393091	0.66306	0.720175
1.17825	4.98189	1.21421	0.997244	-0.0707589	0.02217	0.00244586	0.734618	0.676006	0.723536	0.0421013	0.676006	0.723536
1.18589	4.98975	1.22011	0.997268	-0.0705333	0.0217949	0.00252431	0.738356	0.688911	0.726779	0.0448096	0.688911	0.726779
1.19355	4.99774	1.22602	0.997293	-0.0702948	0.0214152	0.00260214	0.742025	0.70177	0.729904	0.0473932	0.70177	0.729904
1.20125	5.00586	1.23196	0.997319	-0.0700442	0.0210311	0.00267936	0.745625	0.714582	0.73291	0.0498181	0.714582	0.73291
1.20897	5.01411	1.23792	0.997345	-0.0697821	0.0206423	0.00275599	0.749154	0.727341	0.735795	0.0521019	0.727341	0.735795
1.21672	5.02248	1.2439	0.997372	-0.0695091	0.0202485	0.00283205	0.752613	0.740047	0.738557	0.0543089	0.740047	0.738557
1.2245	5.03098	1.24989	0.997399	-0.0692251	0.01985	0.00290753	0.756	0.752696	0.741196	0.0564952	0.752696	0.741196
1.23231	5.03961	1.2559	0.997427	-0.0689304	0.0194472	0.00298238	0.759313	0.765287	0.74371	0.0586578	0.765287	0.74371
1.24014	5.04837	1.26193	0.997456	-0.0686252	0.0190405	0.00305657	0.762551	0.777817	0.7461	0.0607441	0.777817	0.7461
1.248	5.05724	1.26797	0.997485	-0.0683101	0.0186299	0.00313012	0.765714	0.790283	0.748365	0.062714	0.790283	0.748365
1.25588	5.06624	1.27403	0.997515	-0.0679857	0.0182151	0.00320305	0.7688	0.802683	0.750503	0.0645921	0.802683	0.750503
1.26378	5.07537	1.28011	0.997545	-0.067652	0.0177959	0.00327536	0.77181	0.815016	0.752513	0.0664531	0.815016	0.752513
1.27171	5.08461	1.2862	0.997575	-0.0673088	0.0173725	0.00334703	0.774743	0.82728	0.754394	0.0683501	0.82728	0.754394
1.27966	5.09398	1.2923	0.997606	-0.0669561	0.0169455	0.00341801	0.777595	0.839473	0.756146	0.0702604	0.839473	0.756146
1.28762	5.10346	1.29842	0.997637	-0.0665941	0.0165152	0.00348829	0.780367	0.851593	0.757768	0.072108	0.851593	0.757768
1.29561	5.11307	1.30454	0.997669	-0.0662235	0.0160817	0.00355786	0.783057	0.863638	0.759261	0.0738408	0.863638	0.759261
1.30362	5.12279	1.31068	0.997701	-0.0658446	0.0156444	0.00362675	0.785666	0.875605	0.760625	0.0754854	0.875605	0.760625
1.31164	5.13263	1.31683	0.997733	-0.0654575	0.0152034	0.00369497	0.788193	0.887493	0.761857	0.0771191	0.887493	0.761857
1.31968	5.14258	1.32299	0.997765	-0.0650622	0.0147588	0.00376249	0.790636	0.8993	0.762957	0.0787855	0.8993	0.762957
1.32773	5.15264	1.32916	0.997797	-0.0646585	0.0143114	0.00382926	0.792994	0.911026	0.763927	0.0804412	0.911026	0.763927
1.3358	5.16282	1.33533	0.99783	-0.0642471	0.0138613	0.00389527	0.795267	0.922668	0.764766	0.0819932	0.922668	0.764766
1.34388	5.17311	1.34151	0.997863	-0.0638287	0.0134087	0.00396052	0.797452	0.934223	0.765476	0.0833883	0.934223	0.765476
1.35198	5.18352	1.3477	0.997896	-0.0634039	0.0129529	0.00402504	0.799552	0.945688	0.766056	0.0846655	0.945688	0.766056
1.36009	5.19403	1.3539	0.997929	-0.0629728	0.012494	0.00408884	0.801564	0.957064	0.766507	0.0859132	0.957064	0.766507
1.3682	5.20465	1.3601	0.997962	-0.0625354	0.0120323	0.00415187	0.803488	0.968348	0.766828	0.087173	0.968348	0.766828
1.37633	5.21537	1.36631	0.997994	-0.0620919	0.0115686	0.00421411	0.805322	0.979539	0.767022	0.0883919	0.979539	0.767022
1.38447	5.22621	1.37252	0.998027	-0.061643	0.0111036	0.00427549	0.807064	0.990635	0.76709	0.0894742	0.990635	0.76709
1.39261	5.23715	1.37873	0.99806	-0.0611896	0.0106375	0.00433602	0.808714	1.00163	0.767034	0.0903806	1.00163	0.767034
1.40076	5.24819	1.38494	0.998093	-0.0607322	0.0101707	0.00439568	0.81027	1.01253	0.766857	0.091173	1.01253	0.766857
1.40892	5.25933	1.39116	0.998125	-0.0602708	0.00970366	0.00445443	0.811733	1.02333	0.766559	0.0919546	1.02333	0.766559
1.41708	5.27058	1.39738	0.998157	-0.0598054	0.00923764	0.00451219	0.813099	1.03403	0.766143	0.0927675	1.03403	0.766143
1.42525	5.28192	1.4036	0.998189	-0.0593361	0.00877393	0.0045689	0.814368	1.04463	0.76561	0.0935536	1.04463	0.76561
1.43342	5.29337	1.40981	0.998221	-0.0588634	0.00831336	0.00462449	0.815537	1.05513	0.764965	0.0942212	1.05513	0.764965
1.44159	5.30491	1.41603	0.998252	-0.0583881	0.00785615	0.00467897	0.816608	1.06552	0.764209	0.0947461	1.06552	0.764209
1.44976	5.31655	1.42224	0.998283	-0.0579105	0.00740222	0.00473234	0.817581	1.07581	0.763344	0.0952061	1.07581	0.763344
1.45793	5.32828	1.42845	0.998314	-0.0574304	0.00695171	0.00478459	0.818457	1.08599	0.762369	0.0957101	1.08599	0.762369
1.4661	5.34011	1.43466	0.998344	-0.0569474	0.0065051	0.00483568	0.819235	1.09607	0.761285	0.0962937	1.09607	0.761285
1.47427	5.35203	1.44086	0.998374	-0.0564614	0.00606279	0.00488558	0.819916	1.10604	0.760093	0.0968906	1.10604	0.760093
1.48244	5.36404	1.44705	0.998404	-0.0559728	0.00562461	0.00493432	0.820501	1.1159	0.758795	0.097406	1.1159	0.758795
1.49061	5.37615	1.45325	0.998434	-0.0554822	0.00518973	0.00498193	0.820992	1.12566	0.757392	0.0978195	1.12566	0.757392
1.49877	5.38834	1.45943	0.998463	-0.0549895	0.0047571	0.00502846	0.821391	1.13531	0.755881	0.0982123	1.13531	0.755881
1.50692	5.40062	1.46561	0.998492	-0.0544945	0.00432592	0.00507396	0.8217	1.14485	0.754263	0.098689	1.14485	0.754263
1.51507	5.41299	1.47177	0.99852	-0.0539966	0.00389582	0.00511843	0.82192	1.15428	0.752535	0.0992733	1.15428	0.752535
1.52322	5.42544	1.47793	0.998549	-0.0534956	0.00346644	0.00516189	0.822051	1.16361	0.750697	0.0998847	1.16361	0.750697
1.53135	5.43798	1.48408	0.998577	-0.0529923	0.00303702	0.00520437	0.822095	1.17282	0.748751	0.100349	1.17282	0.748751
1.53948	5.4506	1.49022	0.998604	-0.0524878	0.00260629	0.00524594	0.822054	1.18193	0.746699	0.100572	1.18193	0.746699
1.5476	5.4633	1.49635	0.998632	-0.0519832	0.00217299	0.00528666	0.82193	1.19092	0.744542	0.100592	1.19092	0.744542
1.55571	5.47608	1.50247	0.998658	-0.0514791	0.00173635	0.00532656	0.821722	1.1998	0.74228	0.10048	1.1998	0.74228
1.56381	5.48895	1.50857	0.998685	-0.0509762	0.00129622	0.00536564	0.821431	1.20856	0.739917	0.100238	1.20856	0.739917
1.57189	5.50189	1.51467	0.99871	-0.0504755	0.000852605	0.0054039	0.821056	1.21721	0.737455	0.099774	1.21721	0.737455
1.57997	5.5149	1.52074	0.998735	-0.0499787	0.000405234	0.00544133	0.820596	1.22574	0.734901	0.0990047	1.22574	0.734901
1.58803	5.528	1.52681	0.99876	-0.049487	-4.65145e-05	0.00547796	0.820052	1.23415	0.732257	0.0979545	1.23415	0.732257
1.59607	5.54117	1.53285	0.998783	-0.0490012	-0.000503128	0.00551381	0.819423	1.24244	0.729525	0.0967651	1.24244	0.729525
1.6041	5.55441	1.53889	0.998806	-0.0485213	-0.000964455	0.00554887	0.818708	1.25061	0.726708	0.095592	1.25061	0.726708
1.61212	5.56772	1.5449	0.998828	-0.0480468	-0.0014297	0.0055831	0.817905	1.25867	0.723807	0.0944957	1.25867	0.723807
1.62012	5.58111	1.5509	0.99885	-0.0475775	-0.00189793	0.00561644	0.817012	1.26661	0.720824	0.0934406	1.26661	0.720824
1.6281	5.59457	1.55688	0.998871	-0.0471134	-0.0023686	0.00564888	0.816027	1.27444	0.717762	0.0923939	1.27444	0.717762
1.63606	5.60809	1.56284	0.998891	-0.0466541	-0.00284155	0.0056804	0.814949	1.28216	0.714623	0.09142	1.28216	0.714623
1.644	5.62169	1.56878	0.99891	-0.0461986	-0.0033165	0.00571101	0.813779	1.28977	0.711404	0.0906687	1.28977	0.711404
1.65193	5.63535	1.57471	0.998929	-0.045745	-0.00379264	0.00574068	0.812513	1.29728	0.708104	0.0902703	1.29728	0.708104
1.65983	5.64907	1.58061	0.998948	-0.0452915	-0.00426865	0.00576936	0.811151	1.30469	0.704721	0.0902427	1.30469	0.704721
1.66771	5.66286	1.58649	0.998966	-0.0448367	-0.00474329	0.00579701	0.80969	1.31199	0.701257	0.0905049	1.31199	0.701257
1.67556	5.67672	1.59235	0.998984	-0.0443796	-0.00521584	0.00582362	0.808129	1.3192	0.69771	0.0909751	1.3192	0.69771
1.6834	5.69064	1.59818	0.999002	-0.043919	-0.00568614	0.00584919	0.80647	1.32631	0.694078	0.0916536	1.32631	0.694078
1.69121	5.70462	1.604	0.999019	-0.0434537	-0.006154	0.00587373	0.804712	1.33333	0.690361	0.0926127	1.33333	0.690361
1.69899	5.71866	1.60979	0.999037	-0.0429818	-0.00661881	0.00589725	0.802854	1.34025	0.686554	0.0939024	1.34025	0.686554
1.70674	5.73276	1.61555	0.999054	-0.0425022	-0.00707964	0.00591972	0.800898	1.34708	0.682658	0.095468	1.34708	0.682658
1.71447	5.74692	1.62129	0.999071	-0.0420141	-0.00753569	0.00594112	0.798841	1.35381	0.678673	0.0971636	1.35381	0.678673
1.72217	5.76113	1.62701	0.999088	-0.0415176	-0.00798684	0.00596147	0.796685	1.36045	0.674599	0.0988466	1.36045	0.674599
1.72985	5.7754	1.6327	0.999105	-0.041013	-0.00843348	0.00598078	0.794432	1.36699	0.670439	0.100466	1.36699	0.670439
1.73749	5.78973	1.63836	0.999122	-0.0405005	-0.00887601	0.00599907	0.792084	1.37343	0.666192	0.102063	1.37343	0.666192
1.7451	5.80411	1.64399	0.999139	-0.0399798	-0.00931446	0.00601637	0.78964	1.37977	0.66186	0.103675	1.37977	0.66186
1.75268	5.81855	1.6496	0.999156	-0.0394513	-0.00974846	0.00603266	0.787102	1.386	0.657444	0.105252	1.386	0.657444
1.76023	5.83303	1.65518	0.999172	-0.0389158	-0.0101778	0.00604792	0.784471	1.39213	0.652948	0.106654	1.39213	0.652948
1.76775	5.84757	1.66073	0.999189	-0.0383748	-0.0106026	0.00606217	0.781747	1.39815	0.648377	0.107754	1.39815	0.648377
1.77523	5.86216	1.66626	0.999205	-0.0378299	-0.0110239	0.00607541	0.778934	1.40405	0.643735	0.108535	1.40405	0.643735
1.78268	5.87679	1.67175	0.999221	-0.0372822	-0.0114422	0.00608767	0.776031	1.40984	0.639026	0.10909	1.40984	0.639026
1.7901	5.89147	1.67721	0.999236	-0.0367323	-0.0118577	0.00609894	0.773041	1.41551	0.634251	0.109525	1.41551	0.634251
1.79748	5.9062	1.68264	0.999251	-0.0361808	-0.0122701	0.00610922	0.769964	1.42106	0.629415	0.109848	1.42106	0.629415
1.80482	5.92097	1.68804	0.999266	-0.0356287	-0.0126792	0.00611848	0.7668	1.4265	0.624521	0.109974	1.4265	0.624521
1.81212	5.93579	1.69341	0.99928	-0.0350773	-0.013085	0.00612671	0.76355	1.43181	0.619575	0.109826	1.43181	0.619575
1.81939	5.95064	1.69875	0.999294	-0.0345278	-0.0134882	0.00613394	0.760215	1.437	0.614581	0.109443	1.437	0.614581
1.82662	5.96554	1.70405	0.999307	-0.0339806	-0.0138889	0.00614015	0.756797	1.44207	0.609541	0.108972	1.44207	0.609541
1.83381	5.98048	1.70932	0.99932	-0.0334355	-0.0142872	0.00614537	0.753296	1.44701	0.604456	0.108556	1.44701	0.604456
1.84096	5.99546	1.71456	0.999332	-0.032892	-0.0146823	0.00614958	0.749712	1.45184	0.599327	0.108234	1.45184	0.599327
1.84807	6.01048	1.71976	0.999344	-0.03235	-0.0150734	0.00615277	0.746044	1.45655	0.594156	0.107933	1.45655	0.594156
1.85514	6.02553	1.72493	0.999355	-0.0318098	-0.0154602	0.00615493	0.742294	1.46113	0.588946	0.107583	1.46113	0.588946
1.86217	6.04062	1.73007	0.999366	-0.0312714	-0.0158429	0.00615608	0.738461	1.4656	0.583698	0.107212	1.4656	0.583698
1.86915	6.05574	1.73517	0.999377	-0.0307343	-0.0162214	0.00615624	0.734549	1.46995	0.578414	0.106947	1.46995	0.578414
1.8761	6.0709	1.74023	0.999387	-0.0301974	-0.0165953	0.00615542	0.730555	1.47418	0.573091	0.106906	1.47418	0.573091
1.88299	6.08608	1.74526	0.999397	-0.0296597	-0.0169635	0.00615362	0.726482	1.4783	0.567729	0.107093	1.4783	0.567729
1.88985	6.1013	1.75025	0.999407	-0.0291203	-0.0173251	0.00615085	0.722329	1.4823	0.562329	0.107399	1.4823	0.562329
1.89666	6.11655	1.75521	0.999416	-0.0285795	-0.0176798	0.0061471	0.718096	1.48619	0.556894	0.107708	1.48619	0.556894
1.90342	6.13183	1.76013	0.999425	-0.0280373	-0.0180275	0.00614239	0.713787	1.48997	0.551424	0.107995	1.48997	0.551424
1.91014	6.14713	1.76501	0.999434	-0.0274933	-0.0183682	0.00613675	0.709402	1.49363	0.545921	0.108339	1.49363	0.545921
1.91681	6.16247	1.76985	0.999443	-0.026947	-0.0187015	0.00613017	0.704942	1.49717	0.540384	0.108821	1.49717	0.540384
1.92344	6.17782	1.77466	0.999452	-0.0263977	-0.0190267	0.00612268	0.700409	1.5006	0.534814	0.109417	1.5006	0.534814
1.93001	6.19321	1.77942	0.99946	-0.0258455	-0.0193431	0.00611426	0.695804	1.50392	0.529213	0.109993	1.50392	0.529213
1.93654	6.20861	1.78415	0.999468	-0.0252914	-0.0196503	0.00610491	0.691128	1.50712	0.523586	0.110405	1.50712	0.523586
1.94302	6.22404	1.78884	0.999476	-0.0247362	-0.0199487	0.00609462	0.686383	1.51021	0.517937	0.110608	1.51021	0.517937
1.94946	6.23949	1.79349	0.999484	-0.0241808	-0.0202383	0.0060834	0.681572	1.51317	0.512269	0.110674	1.51317	0.512269
1.95584	6.25496	1.79811	0.999492	-0.0236252	-0.0205189	0.00607125	0.676698	1.51602	0.506586	0.110694	1.51602	0.506586
1.96217	6.27045	1.80268	0.999499	-0.0230699	-0.0207899	0.00605817	0.67176	1.51874	0.500889	0.110667	1.51874	0.500889
1.96845	6.28595	1.80721	0.999507	-0.0225155	-0.0210508	0.00604413	0.666761	1.52135	0.495183	0.110487	1.52135	0.495183
1.97468	6.30147	1.8117	0.999514	-0.0219633	-0.0213014	0.00602911	0.661702	1.52384	0.489473	0.110033	1.52384	0.489473
1.98086	6.31701	1.81616	0.99952	-0.021415	-0.0215419	0.00601311	0.656588	1.52621	0.483765	0.109288	1.52621	0.483765
1.98699	6.33256	1.82057	0.999527	-0.0208713	-0.0217725	0.00599611	0.651419	1.52845	0.478063	0.108358	1.52845	0.478063
1.99307	6.34813	1.82494	0.999533	-0.0203326	-0.0219931	0.00597814	0.646199	1.53057	0.472368	0.107383	1.53057	0.472368
1.9991	6.36371	1.82927	0.99954	-0.0197987	-0.0222035	0.00595917	0.640928	1.53258	0.466682	0.106412	1.53258	0.466682
2.00507	6.3793	1.83356	0.999546	-0.0192701	-0.022403	0.00593923	0.63561	1.53447	0.461005	0.10538	1.53447	0.461005
2.01099	6.3949	1.83781	0.999551	-0.0187474	-0.0225915	0.00591829	0.630247	1.53624	0.455343	0.10419	1.53624	0.455343
2.01686	6.41051	1.84202	0.999557	-0.0182315	-0.0227694	0.00589636	0.62484	1.53789	0.449699	0.10284	1.53789	0.449699
2.02267	6.42612	1.84618	0.999563	-0.0177227	-0.0229369	0.00587345	0.619394	1.53943	0.444075	0.101444	1.53943	0.444075
2.02843	6.44175	1.85031	0.999568	-0.0172204	-0.0230941	0.00584959	0.61391	1.54085	0.438471	0.100143	1.54085	0.438471
2.03414	6.45738	1.85439	0.999573	-0.0167239	-0.0232407	0.0058248	0.60839	1.54217	0.432885	0.0989895	1.54217	0.432885
2.03979	6.47302	1.85843	0.999578	-0.0162327	-0.0233762	0.0057991	0.602837	1.54337	0.427319	0.0979223	1.54337	0.427319
2.04539	6.48866	1.86243	0.999583	-0.0157471	-0.0235008	0.0057725	0.597253	1.54447	0.421775	0.0968396	1.54447	0.421775
2.05094	6.5043	1.86639	0.999588	-0.0152671	-0.0236146	0.00574502	0.591641	1.54546	0.416254	0.0957094	1.54546	0.416254
2.05643	6.51995	1.87031	0.999593	-0.0147927	-0.0237181	0.00571668	0.586003	1.54634	0.410756	0.0946071	1.54634	0.410756
2.06187	6.5356	1.87418	0.999598	-0.0143231	-0.0238113	0.00568752	0.580343	1.54712	0.405279	0.0936394	1.54712	0.405279
2.06725	6.55125	1.87802	0.999602	-0.0138576	-0.0238943	0.00565757	0.574662	1.5478	0.399824	0.0928386	1.5478	0.399824
2.07258	6.5669	1.88181	0.999607	-0.0133958	-0.0239669	0.00562685	0.568962	1.54838	0.394388	0.0921234	1.54838	0.394388
